user_id,date,year,month,day,direction,internal,operator_id,is_missed_call,calls_count,call_duration,hold_time,total_call_duration
168187,2019-11-25 21:00:00+00:00,2019,11,25,out,False,937854,True,8,0,258,258
168187,2019-11-25 21:00:00+00:00,2019,11,25,in,False,937958,True,1,0,1,1
168187,2019-11-25 21:00:00+00:00,2019,11,25,in,True,937786,False,1,284,8,292
168187,2019-11-25 21:00:00+00:00,2019,11,25,out,False,937966,False,4,150,58,208
168187,2019-11-25 21:00:00+00:00,2019,11,25,out,False,937762,True,3,0,110,110
168187,2019-11-25 21:00:00+00:00,2019,11,25,in,False,937888,False,9,878,74,952
168187,2019-11-25 21:00:00+00:00,2019,11,25,in,False,937708,False,6,2176,59,2235
168187,2019-11-25 21:00:00+00:00,2019,11,25,out,False,937888,False,18,973,332,1305
168187,2019-11-25 21:00:00+00:00,2019,11,25,in,True,948286,False,1,32,1,33
168187,2019-11-25 21:00:00+00:00,2019,11,25,out,False,937742,False,1,49,14,63
168187,2019-11-25 21:00:00+00:00,2019,11,25,out,False,937862,True,6,0,230,230
168187,2019-11-25 21:00:00+00:00,2019,11,25,in,False,937760,False,7,557,95,652
168187,2019-11-25 21:00:00+00:00,2019,11,25,in,False,937862,False,5,729,46,775
168187,2019-11-25 21:00:00+00:00,2019,11,25,in,False,937788,False,8,660,87,747
168187,2019-11-25 21:00:00+00:00,2019,11,25,out,False,937812,False,1,23,10,33
168187,2019-11-25 21:00:00+00:00,2019,11,25,out,False,937752,False,11,1146,208,1354
168187,2019-11-25 21:00:00+00:00,2019,11,25,in,False,937854,False,4,268,49,317
168187,2019-11-25 21:00:00+00:00,2019,11,25,in,False,948288,False,2,92,22,114
168187,2019-11-25 21:00:00+00:00,2019,11,25,out,False,937678,False,2,63,49,112
168187,2019-11-25 21:00:00+00:00,2019,11,25,out,False,937678,True,2,0,70,70
168187,2019-11-25 21:00:00+00:00,2019,11,25,out,False,937788,True,9,0,211,211
168187,2019-11-25 21:00:00+00:00,2019,11,25,in,False,937736,False,5,237,74,311
168187,2019-11-25 21:00:00+00:00,2019,11,25,out,False,937708,False,17,881,310,1191
168187,2019-11-25 21:00:00+00:00,2019,11,25,out,False,937736,False,19,847,416,1263
168187,2019-11-25 21:00:00+00:00,2019,11,25,in,False,948286,False,19,943,217,1160
168187,2019-11-25 21:00:00+00:00,2019,11,25,in,False,937902,False,7,395,50,445
168187,2019-11-25 21:00:00+00:00,2019,11,25,out,False,937902,True,26,0,681,681
168187,2019-11-25 21:00:00+00:00,2019,11,25,out,False,937868,True,2,0,30,30
168187,2019-11-25 21:00:00+00:00,2019,11,25,in,False,937874,False,4,416,38,454
168187,2019-11-25 21:00:00+00:00,2019,11,25,out,True,937780,True,1,0,2,2
168187,2019-11-25 21:00:00+00:00,2019,11,25,out,False,937760,True,16,0,439,439
168187,2019-11-25 21:00:00+00:00,2019,11,25,out,True,937780,False,4,18,28,46
168187,2019-11-25 21:00:00+00:00,2019,11,25,out,False,937966,True,8,0,100,100
168187,2019-11-25 21:00:00+00:00,2019,11,25,in,False,937960,False,10,1413,94,1507
168187,2019-11-25 21:00:00+00:00,2019,11,25,in,False,937808,False,5,732,50,782
168187,2019-11-25 21:00:00+00:00,2019,11,25,in,True,937736,False,1,5,8,13
168187,2019-11-25 21:00:00+00:00,2019,11,25,in,False,937732,False,5,934,68,1002
168187,2019-11-25 21:00:00+00:00,2019,11,25,in,False,937750,False,1,25,74,99
168187,2019-11-25 21:00:00+00:00,2019,11,25,out,False,937810,False,3,113,63,176
168187,2019-11-25 21:00:00+00:00,2019,11,25,in,False,937966,False,10,622,93,715
168187,2019-11-25 21:00:00+00:00,2019,11,25,out,False,937874,False,27,1884,686,2570
168187,2019-11-25 21:00:00+00:00,2019,11,25,out,False,937888,True,21,0,717,717
168187,2019-11-25 21:00:00+00:00,2019,11,25,out,False,937860,True,41,0,1133,1133
168187,2019-11-25 21:00:00+00:00,2019,11,25,out,False,937854,False,10,1247,209,1456
168187,2019-11-25 21:00:00+00:00,2019,11,25,out,False,937862,False,7,244,119,363
168187,2019-11-25 21:00:00+00:00,2019,11,25,out,False,937788,False,8,206,137,343
168187,2019-11-25 21:00:00+00:00,2019,11,25,in,False,937678,False,2,394,25,419
168187,2019-11-25 21:00:00+00:00,2019,11,25,out,False,937760,False,9,280,146,426
168187,2019-11-25 21:00:00+00:00,2019,11,25,out,False,937810,True,9,0,169,169
168187,2019-11-25 21:00:00+00:00,2019,11,25,out,False,937902,False,17,1186,370,1556
168187,2019-11-25 21:00:00+00:00,2019,11,25,out,False,937732,False,1,15,11,26
168187,2019-11-25 21:00:00+00:00,2019,11,25,in,False,948284,False,1,32,16,48
168187,2019-11-25 21:00:00+00:00,2019,11,25,out,False,937780,False,15,1796,353,2149
168187,2019-11-25 21:00:00+00:00,2019,11,25,out,False,937780,True,14,0,257,257
168187,2019-11-25 21:00:00+00:00,2019,11,25,out,False,937812,True,3,0,111,111
168187,2019-11-25 21:00:00+00:00,2019,11,25,out,False,937868,False,6,2167,136,2303
168187,2019-11-25 21:00:00+00:00,2019,11,25,out,False,937762,False,3,134,62,196
168187,2019-11-25 21:00:00+00:00,2019,11,25,in,False,937812,False,8,1772,132,1904
168187,2019-11-25 21:00:00+00:00,2019,11,25,in,True,937962,False,1,3,1,4
168187,2019-11-25 21:00:00+00:00,2019,11,25,out,False,937966,True,8,0,100,100
168187,2019-11-25 21:00:00+00:00,2019,11,25,in,False,937752,False,31,2860,354,3214
168187,2019-11-25 21:00:00+00:00,2019,11,25,out,False,937888,True,21,0,717,717
168187,2019-11-25 21:00:00+00:00,2019,11,25,out,False,937736,False,19,847,416,1263
168187,2019-11-25 21:00:00+00:00,2019,11,25,out,False,937736,True,15,0,442,442
168187,2019-11-25 21:00:00+00:00,2019,11,25,in,False,937708,False,6,2176,59,2235
168187,2019-11-25 21:00:00+00:00,2019,11,25,out,False,937902,True,26,0,681,681
168187,2019-11-26 21:00:00+00:00,2019,11,26,in,False,937760,False,11,436,108,544
168187,2019-11-26 21:00:00+00:00,2019,11,26,out,False,937874,True,15,0,495,495
168187,2019-11-26 21:00:00+00:00,2019,11,26,in,False,937874,False,4,470,47,517
168187,2019-11-26 21:00:00+00:00,2019,11,26,out,False,937760,False,8,380,147,527
168187,2019-11-26 21:00:00+00:00,2019,11,26,in,False,937812,False,8,995,116,1111
168187,2019-11-26 21:00:00+00:00,2019,11,26,out,False,937868,True,4,0,88,88
168187,2019-11-26 21:00:00+00:00,2019,11,26,out,False,937888,False,4,205,72,277
168187,2019-11-26 21:00:00+00:00,2019,11,26,out,False,937780,True,16,0,391,391
168187,2019-11-26 21:00:00+00:00,2019,11,26,in,False,948286,False,10,1036,169,1205
168187,2019-11-26 21:00:00+00:00,2019,11,26,out,False,937708,False,12,1834,225,2059
168187,2019-11-26 21:00:00+00:00,2019,11,26,out,False,937786,False,4,96,57,153
168187,2019-11-26 21:00:00+00:00,2019,11,26,in,False,948284,False,1,32,16,48
168187,2019-11-26 21:00:00+00:00,2019,11,26,in,False,0,True,76,0,3812,3812
168187,2019-11-26 21:00:00+00:00,2019,11,26,in,False,937868,False,3,483,28,511
168187,2019-11-26 21:00:00+00:00,2019,11,26,in,True,937780,True,1,20,8,28
168187,2019-11-26 21:00:00+00:00,2019,11,26,in,False,937860,False,14,2424,102,2526
168187,2019-11-26 21:00:00+00:00,2019,11,26,out,False,937736,True,12,0,367,367
168187,2019-11-26 21:00:00+00:00,2019,11,26,out,False,937966,False,4,618,72,690
168187,2019-11-26 21:00:00+00:00,2019,11,26,in,False,948282,False,1,60,1,61
168187,2019-11-26 21:00:00+00:00,2019,11,26,out,False,937752,False,14,1302,275,1577
168187,2019-11-26 21:00:00+00:00,2019,11,26,out,False,937774,True,7,0,167,167
168187,2019-11-26 21:00:00+00:00,2019,11,26,in,False,937960,False,12,1661,122,1783
168187,2019-11-26 21:00:00+00:00,2019,11,26,out,False,937902,True,20,0,646,646
168187,2019-11-26 21:00:00+00:00,2019,11,26,in,False,937862,False,3,390,21,411
168187,2019-11-26 21:00:00+00:00,2019,11,26,in,False,937966,False,10,1034,188,1222
168187,2019-11-26 21:00:00+00:00,2019,11,26,out,False,937708,True,14,0,284,284
168187,2019-11-26 21:00:00+00:00,2019,11,26,in,False,937962,False,8,989,103,1092
168187,2019-11-26 21:00:00+00:00,2019,11,26,out,False,937788,True,11,0,246,246
168187,2019-11-26 21:00:00+00:00,2019,11,26,in,False,937808,False,4,792,30,822
168187,2019-11-26 21:00:00+00:00,2019,11,26,out,False,937860,True,29,0,692,692
168187,2019-11-26 21:00:00+00:00,2019,11,26,in,False,937860,True,1,0,9,9
168187,2019-11-26 21:00:00+00:00,2019,11,26,out,False,937780,False,20,1089,448,1537
168187,2019-11-26 21:00:00+00:00,2019,11,26,out,False,937900,True,3,0,73,73
168187,2019-11-26 21:00:00+00:00,2019,11,26,out,False,937810,False,6,291,104,395
168187,2019-11-26 21:00:00+00:00,2019,11,26,out,False,937966,True,13,0,188,188
168187,2019-11-26 21:00:00+00:00,2019,11,26,out,False,937732,False,3,272,50,322
168187,2019-11-26 21:00:00+00:00,2019,11,26,out,False,937854,False,8,492,182,674
168187,2019-11-26 21:00:00+00:00,2019,11,26,out,False,937810,True,5,0,107,107
168187,2019-11-26 21:00:00+00:00,2019,11,26,in,False,937888,False,7,1299,77,1376
168187,2019-11-26 21:00:00+00:00,2019,11,26,out,True,937984,False,4,653,51,704
168187,2019-11-26 21:00:00+00:00,2019,11,26,out,False,937736,False,16,877,317,1194
168187,2019-11-26 21:00:00+00:00,2019,11,26,in,False,937788,False,4,497,26,523
168187,2019-11-26 21:00:00+00:00,2019,11,26,in,False,937902,False,8,503,78,581
168187,2019-11-26 21:00:00+00:00,2019,11,26,out,False,937854,True,6,0,185,185
168187,2019-11-26 21:00:00+00:00,2019,11,26,out,False,937856,True,2,0,9,9
168187,2019-11-26 21:00:00+00:00,2019,11,26,out,False,937862,False,13,1908,228,2136
168187,2019-11-26 21:00:00+00:00,2019,11,26,in,False,937736,False,5,400,42,442
168187,2019-11-26 21:00:00+00:00,2019,11,26,in,False,937732,False,4,480,68,548
168187,2019-11-26 21:00:00+00:00,2019,11,26,out,False,937788,False,8,520,144,664
168187,2019-11-26 21:00:00+00:00,2019,11,26,in,True,937860,False,3,394,22,416
168187,2019-11-26 21:00:00+00:00,2019,11,26,in,True,937780,False,4,120,30,150
168187,2019-11-26 21:00:00+00:00,2019,11,26,out,False,937808,True,5,0,115,115
168187,2019-11-26 21:00:00+00:00,2019,11,26,in,False,937762,False,5,316,105,421
168187,2019-11-26 21:00:00+00:00,2019,11,26,in,False,937774,False,1,119,10,129
168187,2019-11-26 21:00:00+00:00,2019,11,26,out,False,937900,False,1,61,39,100
168187,2019-11-26 21:00:00+00:00,2019,11,26,out,False,937874,False,22,1196,516,1712
168187,2019-11-26 21:00:00+00:00,2019,11,26,out,False,937678,True,12,0,246,246
168187,2019-11-26 21:00:00+00:00,2019,11,26,in,False,937810,False,2,131,14,145
168187,2019-11-26 21:00:00+00:00,2019,11,26,out,False,937862,True,11,0,290,290
168187,2019-11-26 21:00:00+00:00,2019,11,26,out,False,937860,False,33,3288,630,3918
168187,2019-11-26 21:00:00+00:00,2019,11,26,out,True,937780,True,1,0,8,8
168187,2019-11-26 21:00:00+00:00,2019,11,26,out,True,937984,True,3,0,2,2
168187,2019-11-26 21:00:00+00:00,2019,11,26,out,False,937808,False,11,600,237,837
168187,2019-11-26 21:00:00+00:00,2019,11,26,in,True,937786,False,2,60,19,79
168187,2019-11-26 21:00:00+00:00,2019,11,26,out,False,937678,False,6,120,91,211
168187,2019-11-26 21:00:00+00:00,2019,11,26,out,False,937762,True,1,0,42,42
168187,2019-11-26 21:00:00+00:00,2019,11,26,in,True,0,True,1,0,6,6
168187,2019-11-26 21:00:00+00:00,2019,11,26,out,False,937868,False,10,795,222,1017
168187,2019-11-26 21:00:00+00:00,2019,11,26,in,False,937854,False,5,517,43,560
168187,2019-11-26 21:00:00+00:00,2019,11,26,out,False,937888,True,5,0,117,117
168187,2019-11-26 21:00:00+00:00,2019,11,26,out,False,937902,False,19,1189,438,1627
168187,2019-11-26 21:00:00+00:00,2019,11,26,out,False,937812,False,1,34,15,49
168187,2019-11-26 21:00:00+00:00,2019,11,26,out,False,937760,True,21,0,502,502
168187,2019-11-26 21:00:00+00:00,2019,11,26,in,False,937780,False,13,1099,169,1268
168187,2019-11-26 21:00:00+00:00,2019,11,26,in,False,937856,False,1,8,7,15
168187,2019-11-26 21:00:00+00:00,2019,11,26,out,False,937856,False,1,57,21,78
168187,2019-11-26 21:00:00+00:00,2019,11,26,in,False,948288,False,4,113,28,141
168187,2019-11-26 21:00:00+00:00,2019,11,26,in,False,937956,False,12,1348,40,1388
168187,2019-11-26 21:00:00+00:00,2019,11,26,in,False,937752,False,14,1892,128,2020
168187,2019-11-26 21:00:00+00:00,2019,11,26,out,False,937752,True,34,0,774,774
168187,2019-11-26 21:00:00+00:00,2019,11,26,in,False,937708,False,2,451,25,476
168187,2019-11-26 21:00:00+00:00,2019,11,26,out,False,937762,False,3,324,72,396
168187,2019-11-26 21:00:00+00:00,2019,11,26,out,False,937732,True,11,0,135,135
168187,2019-11-26 21:00:00+00:00,2019,11,26,out,False,937786,True,2,0,65,65
168187,2019-11-26 21:00:00+00:00,2019,11,26,in,False,937958,False,11,1639,72,1711
168187,2019-11-26 21:00:00+00:00,2019,11,26,out,False,937774,False,7,448,117,565
168187,2019-11-26 21:00:00+00:00,2019,11,26,out,False,937856,False,1,57,21,78
168187,2019-11-26 21:00:00+00:00,2019,11,26,in,False,937810,False,2,131,14,145
168187,2019-11-26 21:00:00+00:00,2019,11,26,in,False,937874,False,4,470,47,517
168187,2019-11-26 21:00:00+00:00,2019,11,26,out,False,937788,False,8,520,144,664
168187,2019-11-26 21:00:00+00:00,2019,11,26,out,False,937774,False,7,448,117,565
168187,2019-11-27 21:00:00+00:00,2019,11,27,out,False,937752,False,11,1056,171,1227
168187,2019-11-27 21:00:00+00:00,2019,11,27,out,False,937854,True,11,0,487,487
168187,2019-11-27 21:00:00+00:00,2019,11,27,in,False,948288,False,2,429,123,552
168187,2019-11-27 21:00:00+00:00,2019,11,27,out,False,937874,True,6,0,276,276
168187,2019-11-27 21:00:00+00:00,2019,11,27,in,False,937732,False,4,310,69,379
168187,2019-11-27 21:00:00+00:00,2019,11,27,out,False,937966,False,7,294,147,441
168187,2019-11-27 21:00:00+00:00,2019,11,27,out,False,937854,False,22,1186,401,1587
168187,2019-11-27 21:00:00+00:00,2019,11,27,in,False,937898,True,2,37,14,51
168187,2019-11-27 21:00:00+00:00,2019,11,27,out,False,937678,True,1,0,8,8
168187,2019-11-27 21:00:00+00:00,2019,11,27,out,False,937760,True,21,0,370,370
168187,2019-11-27 21:00:00+00:00,2019,11,27,in,False,937860,True,3,72,15,87
168187,2019-11-27 21:00:00+00:00,2019,11,27,in,False,937780,False,5,824,45,869
168187,2019-11-27 21:00:00+00:00,2019,11,27,out,False,937898,False,6,213,134,347
168187,2019-11-27 21:00:00+00:00,2019,11,27,out,True,937984,True,3,0,0,0
168187,2019-11-27 21:00:00+00:00,2019,11,27,out,False,937788,True,17,0,413,413
168187,2019-11-27 21:00:00+00:00,2019,11,27,out,False,937812,True,5,0,141,141
168187,2019-11-27 21:00:00+00:00,2019,11,27,out,False,937868,True,8,0,184,184
168187,2019-11-27 21:00:00+00:00,2019,11,27,in,False,937966,False,2,122,10,132
168187,2019-11-27 21:00:00+00:00,2019,11,27,out,False,937786,False,1,528,19,547
168187,2019-11-27 21:00:00+00:00,2019,11,27,in,False,937888,False,4,540,28,568
168187,2019-11-27 21:00:00+00:00,2019,11,27,in,False,937860,False,8,652,68,720
168187,2019-11-27 21:00:00+00:00,2019,11,27,out,False,937780,True,15,0,340,340
168187,2019-11-27 21:00:00+00:00,2019,11,27,in,False,937862,False,6,656,67,723
168187,2019-11-27 21:00:00+00:00,2019,11,27,in,False,937898,False,7,2017,54,2071
168187,2019-11-27 21:00:00+00:00,2019,11,27,out,True,937864,True,3,0,7,7
168187,2019-11-27 21:00:00+00:00,2019,11,27,in,False,937966,True,1,0,8,8
168187,2019-11-27 21:00:00+00:00,2019,11,27,out,False,946072,True,1,0,1,1
168187,2019-11-27 21:00:00+00:00,2019,11,27,in,False,937742,False,1,90,10,100
168187,2019-11-27 21:00:00+00:00,2019,11,27,out,False,937810,False,7,369,159,528
168187,2019-11-27 21:00:00+00:00,2019,11,27,out,False,937902,True,26,0,571,571
168187,2019-11-27 21:00:00+00:00,2019,11,27,in,False,937960,False,12,2250,107,2357
168187,2019-11-27 21:00:00+00:00,2019,11,27,in,False,937902,False,7,847,65,912
168187,2019-11-27 21:00:00+00:00,2019,11,27,out,False,937812,False,15,1597,355,1952
168187,2019-11-27 21:00:00+00:00,2019,11,27,out,False,937856,False,1,2,34,36
168187,2019-11-27 21:00:00+00:00,2019,11,27,out,False,937862,False,5,1406,125,1531
168187,2019-11-27 21:00:00+00:00,2019,11,27,out,False,937888,True,15,0,555,555
168187,2019-11-27 21:00:00+00:00,2019,11,27,in,False,937958,False,13,2319,66,2385
168187,2019-11-27 21:00:00+00:00,2019,11,27,in,False,937874,False,1,135,13,148
168187,2019-11-27 21:00:00+00:00,2019,11,27,in,False,937760,False,15,752,143,895
168187,2019-11-27 21:00:00+00:00,2019,11,27,in,False,948286,False,2,43,2,45
168187,2019-11-27 21:00:00+00:00,2019,11,27,out,False,937678,False,2,957,28,985
168187,2019-11-27 21:00:00+00:00,2019,11,27,in,False,937774,False,1,94,10,104
168187,2019-11-27 21:00:00+00:00,2019,11,27,out,False,937760,False,10,1353,191,1544
168187,2019-11-27 21:00:00+00:00,2019,11,27,in,False,937736,False,6,463,48,511
168187,2019-11-27 21:00:00+00:00,2019,11,27,in,False,0,True,110,0,2336,2336
168187,2019-11-27 21:00:00+00:00,2019,11,27,in,False,937962,False,1,3,16,19
168187,2019-11-27 21:00:00+00:00,2019,11,27,out,False,937736,True,20,0,554,554
168187,2019-11-27 21:00:00+00:00,2019,11,27,out,False,937762,True,4,0,95,95
168187,2019-11-27 21:00:00+00:00,2019,11,27,out,False,937902,False,34,2913,712,3625
168187,2019-11-27 21:00:00+00:00,2019,11,27,out,False,937808,False,17,488,367,855
168187,2019-11-27 21:00:00+00:00,2019,11,27,out,False,937860,True,17,0,267,267
168187,2019-11-27 21:00:00+00:00,2019,11,27,out,False,937780,False,30,1025,573,1598
168187,2019-11-27 21:00:00+00:00,2019,11,27,in,False,937812,True,1,61,8,69
168187,2019-11-27 21:00:00+00:00,2019,11,27,in,False,937810,False,1,25,11,36
168187,2019-11-27 21:00:00+00:00,2019,11,27,out,False,937966,True,15,0,261,261
168187,2019-11-27 21:00:00+00:00,2019,11,27,in,True,937732,False,2,237,44,281
168187,2019-11-27 21:00:00+00:00,2019,11,27,out,True,937898,False,6,539,30,569
168187,2019-11-27 21:00:00+00:00,2019,11,27,out,False,937810,True,4,0,91,91
168187,2019-11-27 21:00:00+00:00,2019,11,27,out,False,937708,False,12,609,223,832
168187,2019-11-27 21:00:00+00:00,2019,11,27,out,True,937984,False,4,739,27,766
168187,2019-11-27 21:00:00+00:00,2019,11,27,in,False,937868,False,1,39,7,46
168187,2019-11-27 21:00:00+00:00,2019,11,27,out,False,937786,True,3,0,81,81
168187,2019-11-27 21:00:00+00:00,2019,11,27,in,False,937956,False,14,1295,11,1306
168187,2019-11-27 21:00:00+00:00,2019,11,27,in,False,937762,False,1,17,8,25
168187,2019-11-27 21:00:00+00:00,2019,11,27,in,False,937962,True,1,0,16,16
168187,2019-11-27 21:00:00+00:00,2019,11,27,out,False,937860,False,12,1265,202,1467
168187,2019-11-27 21:00:00+00:00,2019,11,27,in,False,937864,False,1,240,5,245
168187,2019-11-27 21:00:00+00:00,2019,11,27,in,False,937788,False,12,817,232,1049
168187,2019-11-27 21:00:00+00:00,2019,11,27,out,False,937984,True,2,0,64,64
168187,2019-11-27 21:00:00+00:00,2019,11,27,out,False,937874,False,18,635,501,1136
168187,2019-11-27 21:00:00+00:00,2019,11,27,out,False,937736,False,18,1176,383,1559
168187,2019-11-27 21:00:00+00:00,2019,11,27,out,False,937708,True,10,0,344,344
168187,2019-11-27 21:00:00+00:00,2019,11,27,in,False,937752,False,23,3752,247,3999
168187,2019-11-27 21:00:00+00:00,2019,11,27,out,False,937898,True,20,0,470,470
168187,2019-11-27 21:00:00+00:00,2019,11,27,out,False,937788,False,15,1320,294,1614
168187,2019-11-27 21:00:00+00:00,2019,11,27,out,False,937888,False,19,1047,395,1442
168187,2019-11-27 21:00:00+00:00,2019,11,27,out,False,937862,True,3,0,93,93
168187,2019-11-27 21:00:00+00:00,2019,11,27,out,False,937868,False,8,1563,235,1798
168187,2019-11-27 21:00:00+00:00,2019,11,27,out,False,937808,True,9,0,314,314
168187,2019-11-27 21:00:00+00:00,2019,11,27,in,False,937808,False,7,392,88,480
168187,2019-11-27 21:00:00+00:00,2019,11,27,out,False,937732,False,2,991,29,1020
168187,2019-11-27 21:00:00+00:00,2019,11,27,in,False,937812,False,13,1289,119,1408
168187,2019-11-27 21:00:00+00:00,2019,11,27,out,False,937752,True,12,0,230,230
168187,2019-11-27 21:00:00+00:00,2019,11,27,in,True,946072,False,1,175,6,181
168187,2019-11-27 21:00:00+00:00,2019,11,27,out,True,937864,False,8,875,57,932
168187,2019-11-27 21:00:00+00:00,2019,11,27,in,False,937854,False,3,114,32,146
168187,2019-11-27 21:00:00+00:00,2019,11,27,in,False,937708,False,12,913,112,1025
168187,2019-11-27 21:00:00+00:00,2019,11,27,out,False,937856,True,2,0,44,44
168187,2019-11-27 21:00:00+00:00,2019,11,27,out,False,937788,False,15,1320,294,1614
168187,2019-11-27 21:00:00+00:00,2019,11,27,out,False,937678,False,2,957,28,985
168187,2019-11-27 21:00:00+00:00,2019,11,27,out,False,937808,False,17,488,367,855
168187,2019-11-27 21:00:00+00:00,2019,11,27,out,False,937780,True,15,0,340,340
168187,2019-11-27 21:00:00+00:00,2019,11,27,in,False,948286,False,2,43,2,45
168187,2019-11-27 21:00:00+00:00,2019,11,27,in,False,937860,True,3,72,15,87
168187,2019-11-27 21:00:00+00:00,2019,11,27,out,False,937856,False,1,2,34,36
168187,2019-11-27 21:00:00+00:00,2019,11,27,out,False,937898,False,6,213,134,347
168187,2019-11-27 21:00:00+00:00,2019,11,27,in,False,937780,False,5,824,45,869
168187,2019-11-27 21:00:00+00:00,2019,11,27,out,False,937966,True,15,0,261,261
